PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,target
-3.7133597952048323,5.771809050051964,-0.23504934189874813,0.594576365643166,-8.860386203750492,-6.970619019312542,1.1564563708924465,-0.531298825643247,1.2886653484921882,0.763207547897268,-1.8049779001932271,3.309309614820598,-0.11574586931767761,0.5674162658882563,-0.8904033262401151,-0.43706516206847107,-1.2721369609437112,-1.1622270790291225,0.034736942484633666,0.6134298160554933,0
-0.5130496278599872,6.301646744829393,-1.686821053224909,5.235297738475149,-7.557336907829374,-4.951959337157425,0.7479853761776482,-1.7006105902188555,1.7898420891507612,3.1701585150904084,1.0893406084838513,3.838420953068675,-0.29441190688485186,0.878564318069813,-1.2114190076917757,-2.8251036212716985,-1.7705496194820722,-0.9470879832955649,-0.7134926970057037,-0.190513492587302,0
-5.8345194373457,4.821140522553209,-1.4077487304767744,2.5571264763682224,-10.12231053946898,-1.6464618236889836,2.156986738258521,2.666458552265384,-1.3661890282815792,0.5523024700055835,-1.7273803598867357,2.752402083916035,2.004333581181328,1.613959963269044,-0.7784479665113927,-0.6185656135481511,-1.0213550289786162,-1.8089108852013651,-0.6363774210098402,0.4053800328287994,0
-0.5144508652577908,6.318421984856502,-1.6851078871923224,5.248149507272382,-7.563097584820886,-4.951973151356215,0.7557521122418656,-1.7012203337438885,1.7831460000595771,3.190281091452553,1.0715618064563297,3.8126356223730165,-0.304922975906355,0.8935525083927934,-1.1831763869574996,-2.835153664045987,-1.7573085247584441,-0.9736715631045367,-0.7026808049560661,-0.1675346518860562,0
-5.837003412434605,4.82806603880179,-1.4137331791668029,2.5551685787532277,-10.132521539537091,-1.6515406148325646,2.153698292408314,2.6804802185533374,-1.3495086886730627,0.5434899144115917,-1.7298723522379036,2.7657787890994014,1.9888813198349669,1.5981109283670145,-0.7821160734356627,-0.622595377166652,-1.0149268787006134,-1.7981543087737681,-0.6324189257652062,0.410450424526084,0
-2.9219686050846194,5.54434132633838,-2.877716641000485,7.5317663711487075,-8.79956715455443,0.23032460132146523,1.5149056507811705,0.7772945608963404,-1.088358198302508,2.483491413429598,0.03652932881540449,3.4687509593362966,1.1884690386458996,1.9301884460291823,-1.3174498667834478,-3.0492892719860265,-1.2882158128438608,-1.6460059032131944,-0.7450232980899407,0.0857740142686556,0
-3.5024023982296653,5.835180386320863,-0.2483474274024151,0.28230579230766223,-9.036697914634154,-6.754719886734088,1.4837774981092577,0.21966737942587497,1.5387421267998447,1.25349484819268,-0.8208318043184227,3.2324228863045557,0.46230023944452725,0.6973315796647924,-0.6693956633593028,-0.4534371555205511,-1.568649462728681,-1.1765801665259663,-0.3421409827680498,0.1964596236953704,0
-2.925715755717809,5.55569421708681,-2.863871484423559,7.524708216371868,-8.820343207197043,0.21450485944121953,1.5155483299842918,0.7619926422815979,-1.0888196606779454,2.4802967214020253,0.039526693844773135,3.478187204132169,1.177779202338192,1.916177353881136,-1.305483863027718,-3.051936952467215,-1.278509682160557,-1.649629286167091,-0.729419378595762,0.09231359025735064,0
-3.5044115396662834,5.833980370561761,-0.2439549779439368,0.2825257014240245,-9.039739599412417,-6.750064672512549,1.4779827872327813,0.22630064359123567,1.5359722679905938,1.2484491888507885,-0.8169524741844846,3.2359346319047324,0.45364822221315837,0.6976722184351664,-0.6648093154763465,-0.4546880837956521,-1.5719706310593582,-1.176268473990959,-0.3395303581698974,0.1975680083053052,0
-4.860060120271109,4.884521259565815,-0.7993231934402326,7.066831308840193,-8.846592468965088,-1.1118891046195896,1.053678784425478,1.1888178644131455,-1.0493727798520596,1.9078289328857148,-1.119877771893451,2.9124744546377714,1.0860434532705834,1.47114785694236,-1.5796045880965148,-0.7135152946931786,-0.9165078517124143,-1.5445201261779455,0.7719640159015383,0.09066550766691778,0
-1.8600730335140763,5.643516842865331,-1.1893546874106238,5.131663732356033,-6.65966094371936,-6.310609698533893,0.15057162110465144,-1.1354068772182946,2.0403001849752296,2.189943080195527,-1.4020173066830652,2.9261736392848148,-0.4174081477871534,1.2882954893087697,-1.9832379910837548,-0.914593384867412,-0.465471421596217,0.5150569962561551,-0.07765651009704222,-0.7249471630382359,0
-1.8598104536563866,5.648683723420202,-1.1755752145697258,5.133342991430778,-6.669003299196177,-6.304483317468126,0.1511054644414328,-1.1436787503514487,2.0436471503137437,2.1969555066017366,-1.4031290616964744,2.916823089298303,-0.41526987529151405,1.2971944987035926,-1.9894197791771244,-0.9060415196676259,-0.4739754862812671,0.5119363683336629,-0.08746375212032714,-0.7323429107187465,0
-4.869873081673745,4.879353494301853,-0.7908253232680672,7.066429546580585,-8.853631635889466,-1.1259193469988873,1.0733405699673357,1.1661054742099248,-1.0507039407181116,1.9163986450145634,-1.133647753801808,2.8545158392631196,1.089612354509233,1.4849311669711538,-1.571129051733478,-0.7081558677227587,-0.9234641680594757,-1.5750327673150148,0.7798742282352057,0.10069297208747302,0
-4.36026679110725,4.7153804074212395,-2.386365642357685,7.4311937553495415,-7.851431906139892,-1.0327914563216218,0.9035213927168904,1.3003721995871147,-0.8960063891427356,1.4622576016892368,-2.451305957620411,2.5123039081416114,1.1640072911458634,2.4190160197551247,-2.1666501325944925,-1.078317956020194,0.032791476784945324,-0.279123333267934,-0.1458419115807164,-0.4160625724577976,0
-5.244160039009101,-9.536757907996007,-4.315260610223084,3.7291959938853245,-4.464634939097333,1.3736056988361738,4.350083518968098,-0.059484468328678576,0.09922458222989136,0.5135261119121736,-0.8473118702331297,-0.8223679879060721,1.9333281784897216,-1.1998757660610764,-2.4370429004353777,-1.6303789072267654,0.10192102540383967,0.9342245254198301,0.658225445677316,0.35340761538631676,0
-5.154357813103717,-9.139832857469852,-4.487292668289302,4.24811568948919,-3.96539193251403,2.1746047381280404,3.509523199175111,1.6430771186437148,-1.477134051289477,-0.5767743164140744,-1.4496220644620497,-0.4904582490332812,0.6212789618626864,-0.0699080892630126,-1.8221807940458765,-1.2546033943613548,-0.5158276085119593,-0.16166334845477848,1.2122765887066105,-0.06550642922459987,0
-5.234239281752416,-10.424862091337474,0.5055866096577982,2.524784621167771,-5.883400123411002,1.92267040760691,4.2261227948576465,1.5965528365386208,0.34307425921019485,-0.23733848464102908,0.2671337571683654,0.13244214986042727,-1.3869882978808024,0.9762374781788119,-1.5030131192363214,-1.259285113215052,-0.502018626078844,1.887583335127116,-0.2693425749779628,-0.027327664794255576,0
-5.1617216728773005,-9.1279873528528,-4.496969476477658,4.24959749806859,-3.9647469270006397,2.166263979652375,3.5052048757225323,1.6261552494581253,-1.4632443670274964,-0.5620270149539878,-1.439644158113242,-0.5013566508516611,0.6530640726110573,-0.09233042860856576,-1.8278691120470583,-1.257292413460247,-0.5114216512185892,-0.15586414199620213,1.2097792027018335,-0.06187196616829487,0
6.073330317663198,-6.999711528764951,1.3293219405039407,-1.641728953176391,-4.287073340153873,-4.986371517017208,2.77286836143733,-1.5679392995562178,-0.42103489085134493,0.7139929106534826,-0.25346102186221325,0.885264340547123,-1.8272090011850175,1.4288607355014213,-2.8142174557057693,-1.9858664391981398,-0.0929000609802824,2.7696605588240213,0.8341376108061119,0.07923905842068207,0
6.328338821390079,-6.898297608804456,-0.9673553779300315,-1.4995104961815562,-3.9246510234645107,-5.243262344870418,2.2419708304934454,-1.4511069792526556,-0.6080249967235333,0.959297623619196,-0.3449355697895693,0.21968868399104338,-1.47916563772987,1.2770694377996468,-2.7141957340805503,-2.48721648666522,-0.759673258619491,2.5469484149670345,0.8238375980110476,-0.798351683404478,0
6.0785587966115475,-7.000041200846683,1.3223060670483977,-1.6351389463648736,-4.284004019849294,-5.00046416029445,2.7753472514369046,-1.5576026447133984,-0.4275147163701107,0.7170703467188152,-0.26532754265141834,0.874861395185147,-1.8275947699533028,1.4295526280824287,-2.813811118840701,-1.9905602656931172,-0.08689982460031236,2.7626018120699407,0.838478248320275,0.08644045485670554,0
6.331466312956271,-6.895417374236784,-0.9824308679411565,-1.4993295684022852,-3.9225824735249955,-5.248099119990012,2.242224615655273,-1.4561716548113683,-0.6112314428013206,0.9549923298497959,-0.34514292470730834,0.21778761633913565,-1.4744402704751218,1.275305462598606,-2.7087015125997995,-2.4861499509531826,-0.7560270054098972,2.547805651718742,0.8203366127154174,-0.7959020664315356,0
5.620719412715344,-7.680087684853046,-1.4168813371669629,-0.16331323373027506,-4.470161623365216,-5.183537105278519,2.511586431614395,-0.03154786837525153,2.646731412028851,0.5354947084462649,-0.19385352101654152,-0.47858432992190525,-3.1869615146614985,-1.2796147689980795,-1.323797225201954,-1.13455632034845,-1.946648257279354,1.35644992297946,1.0382485746324754,-0.13890308207264052,0
5.62452905543382,-7.680482953393641,-1.4411381646924684,-0.16280487791049492,-4.462150846424536,-5.186350515171442,2.5020256830155114,-0.03608527460375723,2.663556791122879,0.5256559496781881,-0.20130920680972714,-0.47864196584197827,-3.178198250670504,-1.2830178677605135,-1.315472807237828,-1.1400065053488957,-1.9446497558090277,1.3536635032180158,1.03111934844377,-0.14306428076503053,0
5.359098297167538,-7.835556838170569,1.0508687781134554,-0.36450026195995844,-4.9018705039505495,-4.899123815188185,3.1402751927036414,-0.015587532152035772,2.8854194878076225,0.32095663780528777,-0.09362810355471946,0.12357252261464197,-3.497532771896492,-1.0497337298761649,-1.3873475210571975,-0.617713689049884,-1.2368149722819837,1.6014959411679794,1.0474743321538764,0.7833680300878427,0
-5.568390323417027,-10.10322820102293,0.3980762214460028,2.328883431258061,-5.610546575378858,2.1102614224098417,4.19566408289827,1.0525141519680765,1.0528371641426015,1.0758132554352025,0.23283956560067398,-0.9705007718492348,1.4387765378485269,-0.7635805634084911,-2.770894657838131,-0.7872730596754883,-0.5309044654058641,1.2845599574357325,0.2232727342631256,-0.14967195190000446,0
5.358973839322308,-7.839656169422401,1.0555094556905376,-0.365523385621616,-4.896062572928249,-4.89174903518459,3.144686896116318,-0.01871873841805176,2.8869379670574116,0.32122662701717714,-0.09119463205191719,0.12369363749353107,-3.500556988475315,-1.0420298657099636,-1.384934346356346,-0.6126837287383727,-1.2414205296257266,1.604008912955063,1.047122338402842,0.7780287189086189,0
-5.560218635695807,-10.103731717917203,0.39620109507123064,2.3277932795560545,-5.608025856797745,2.095838170421139,4.196794060717086,1.0563076902045885,1.0450491516825031,1.0803786797244173,0.2425208197948662,-0.9640503153644402,1.433336935491921,-0.7706194049781923,-2.778843117680723,-0.7867921862787798,-0.53457832257907,1.2899262780953578,0.21862331742881952,-0.14825618024358037,0
-5.24570495782295,-9.532854417475962,-4.31876151848607,3.7338584639793018,-4.4694426279361625,1.385539634042832,4.358774380992768,-0.07366908219342792,0.09562288401077179,0.5235511891943109,-0.8608904854481271,-0.8328806465091775,1.9320264409135537,-1.190216249943989,-2.4402955985354304,-1.6174950537966635,0.08395402685213076,0.9264533629627139,0.6512689436542648,0.34987521138950006,0
-5.182874585975959,-10.124789185842394,0.3436686273876129,2.9789634369747082,-5.230041394355161,2.9103189838023904,3.390966998717282,3.149433023390138,-1.0535095789101754,-1.052774929749083,-0.4943522257739323,0.297123543785684,-1.8781353634983446,1.7546753949575151,-1.2407942119376543,-0.5289356112447967,-1.187303901877944,0.4770165919319681,0.6735931112637827,-0.6907572542756796,0
-5.179596580561389,-10.125949835370228,0.34923384444231015,2.982412005502739,-5.227242108971704,2.902287200575898,3.387188000867199,3.1558283724575658,-1.0598129205831321,-1.0529618520351622,-0.4935074181797331,0.29632128940124053,-1.8796604502076824,1.7554039361269271,-1.2409049090665547,-0.5365654573273063,-1.1895036914139352,0.47402614025184675,0.6785374214991775,-0.6890250384757889,0
-4.832175750075317,-9.628376910325066,-4.399920873201317,4.379415754920865,-4.183427850051925,1.9936037466613374,3.591815377479194,1.910420635488666,-1.9129131971432807,-1.5538338965706673,-1.5984365108404852,0.4209171289813387,-1.4677389944137742,1.3385744898878535,-0.8799144355882521,-1.4831085744920938,-0.49905422108299136,0.2386358202482703,1.0991731028308351,-0.19219104001020826,0
-5.178747273163005,-10.125419728537299,0.3493502011922735,2.9825735500592105,-5.227632577282867,2.9028483645994956,3.3879793361419264,3.155749355054659,-1.059822915106876,-1.0532238172466832,-0.49403076122420925,0.296910430322166,-1.8800084791816882,1.7559624980227868,-1.2404667376088963,-0.5361229497650207,-1.1898495964307867,0.4737635550690102,0.679284787365115,-0.6896652875264733,0
-5.163257174641181,-9.122555703340218,-4.498471237355382,4.251375580277113,-3.9668077795262953,2.1781423284917882,3.5236233173382527,1.6174638320854067,-1.4511997824649614,-0.5501364046076197,-1.4334197464459335,-0.5049968611090165,0.6653311962970205,-0.10605731641321713,-1.831929864888621,-1.2631915621218803,-0.5082683156111861,-0.15166013390736577,1.2032246794676553,-0.052147021224543115,0
6.825341274407297,-5.309426733554257,-2.4119015493861324,4.685927501013095,-11.069666317831294,-7.1994611314864,0.9526667673608926,-0.5004791909727778,1.8558955330275042,1.3628391356397784,-0.2466286012696321,1.85065487658593,-1.1352803536432472,-0.06873823687279272,-1.0473125257382474,-0.2261077501368137,-0.2652443947010064,-0.5561330160238553,0.2663332747194452,0.49612456450769093,0
6.958445547492543,-4.942583712698917,-1.8995065802154603,4.876869960360814,-10.519981224511074,-6.97595673475869,-0.166175253909857,-1.492263605571507,2.2543732057008135,0.8096686440205886,-0.24530141458734495,2.4506132264775773,-1.552385871228898,-0.6373130992570861,-1.5944023466728519,0.7751488596765779,-1.5838360543024552,0.3850497677445893,-0.6897114433539017,0.591584257531749,0
-8.749758509400921,-7.542379348771046,-1.9203862064380985,9.055477530687885,-9.78250204806336,-0.8458361078040808,2.9337930613313405,1.3134086720844969,-1.1707825598824144,-0.48646120777799323,0.21360070360115085,3.1726809980662556,-0.11958065709338006,2.797470893490206,-0.8874005747193975,-0.4304208209838076,-1.1613656095105518,-1.1879966514380629,-0.3662727725528315,0.30992780537469256,0
-8.751203135426554,-7.5443201850148185,-1.9195242150273573,9.050848572779792,-9.784686971996912,-0.8471022212212931,2.932848876381545,1.314783187057052,-1.1705327459635755,-0.48274515306670635,0.2086224124206515,3.1730335305463884,-0.11336176695854516,2.79201601990933,-0.8913874057866576,-0.42618779258704614,-1.1613391182587431,-1.191280838574439,-0.36286140935328326,0.3076646666906507,0
7.180103839454256,-4.966182429752885,-2.6682060912831584,4.60243126026905,-11.259365632966862,-6.634178983684567,0.906010073713553,-0.8407666723344557,1.9471122526404199,1.5611914974432206,0.5853463098627286,2.4265605408219573,-1.0112528818593103,-0.6840458689044924,-1.4863975194292693,-0.9481901269151624,-0.3167718585763958,-1.0170474850331042,-0.3004933407240542,1.3279390357342926,0
-8.189244861971188,-7.629460275093949,-2.1877952315531983,8.907793527735242,-9.767789828415326,-2.2579551004810545,3.716208761838003,1.5706459042413856,-1.0403716894187844,-0.3368433881313674,0.06535744764528673,3.2949977173930387,-0.11635860816608601,3.483334699286818,-1.4031430566326066,-2.091233973750583,0.3395454084075679,1.3077466987734323,-2.1232065974717194,0.024308087019650305,0
-8.215171219982162,-7.646566584917918,-2.182356901319789,8.895329192275511,-9.742722741114044,-2.269902786216929,3.737201185906427,1.5942321003852507,-1.0547745849653434,-0.30910773379740125,0.09555949978652972,3.2727241650494543,-0.11459207272065497,3.481158179878695,-1.3889384804775562,-2.0955254620794816,0.32627483764543486,1.3072640004153393,-2.0887789325622315,-0.042580606692054934,0
7.181816131255234,-4.970327783490807,-2.675396824268807,4.605279583449882,-11.263939430327092,-6.637372859613638,0.9115062144564894,-0.8455214723309182,1.9496651668192553,1.5581588608987333,0.5764616273931283,2.4258408197411683,-1.0054285062932466,-0.6799954652491483,-1.4772241948802864,-0.955194517650945,-0.31253440261939075,-1.0120801520495089,-0.29554944960614327,1.3276080341877585,0
-8.192948181181812,-7.627614427212886,-2.1944418175558695,8.905184609717658,-9.769859306470325,-2.257304497976325,3.7151970565395436,1.5696511692952473,-1.0400130271758659,-0.3345003739085293,0.06661311441609608,3.2914582167139557,-0.11868695733520418,3.4850623217538264,-1.4000237020739155,-2.0909178919550246,0.34172535423254263,1.3079835972737037,-2.1251627337903622,0.016464572954286456,0
7.177802671845023,-4.971046447639005,-2.6712377813233585,4.6019950484213705,-11.262923504963206,-6.639309239388811,0.9143851142836434,-0.8418851120035774,1.9469212753424254,1.567136328653679,0.5860570174899161,2.419442797231949,-1.007790124753686,-0.6845721281305369,-1.485503065735031,-0.9550718568381394,-0.30860340795203034,-1.0136681564515633,-0.29841535148534926,1.3272228392117942,0
7.259080353062105,-4.683669677278654,-2.4646213314416494,4.626970374511993,-10.593242800872787,-6.7547778622134,0.44506356649468987,-1.2136220413597185,2.087607047722656,1.5115225173805762,1.0009110368455019,2.8509757377660145,-1.6086232016636726,-1.2844714555296626,-1.90455674001144,-0.1536238292625959,-1.9912480506864076,-0.4370759434340453,-1.0924777773563508,0.6672335795468746,0
6.82251232749511,-5.310535769886384,-2.410000776819607,4.6849764370140985,-11.067918330766561,-7.196365324817489,0.9573300369162109,-0.4946859481374178,1.8607094260090817,1.3543589345335378,-0.24812653295545167,1.8567785893376887,-1.1326051426077233,-0.06592139476528973,-1.050413766783926,-0.22817975604015436,-0.2571680388645397,-0.5573624694972676,0.2745243500762138,0.4934501629652263,0
-8.440137381878152,-7.467151205067409,-2.2636727456503856,9.119123029808941,-8.955901634971774,-1.0012172646697466,3.547176866225672,2.1016519532388838,-1.6300513492112672,-0.7390784103958982,-0.14255779850843592,3.2549813109296375,0.7098833810645615,3.4270630975685563,-1.544143392826577,-1.1626585244543768,-0.16293440929093603,0.37447173762867086,-1.8175489527586777,-0.28989991892885536,0
7.255641407577188,-4.6879811134449625,-2.4596411628048513,4.627578188489917,-10.592371784918502,-6.755890137523856,0.44172888653217207,-1.206082068381177,2.084466225229396,1.506587790694697,0.9978688496288987,2.8526241101576657,-1.6091222298261516,-1.2814431326384248,-1.9039605360145613,-0.1545134968231304,-1.9923899952729598,-0.43857741581665566,-1.0905495228037674,0.6658155931053792,0
-8.446591192028778,-7.459883600825667,-2.267476358023389,9.120489790048492,-8.95214241044619,-0.9934424296999884,3.5524719883357267,2.0972225303000873,-1.6363539142839683,-0.7389747017946452,-0.13743682834067883,3.2348580833500398,0.7124717647500027,3.4403827976791406,-1.5267884946060044,-1.160257769834554,-0.14889563632534997,0.37273812098220216,-1.8092964693818032,-0.2934815999265404,0
7.250103665070036,-4.689426038907687,-2.463143856942322,4.627586355861874,-10.596154869949926,-6.755339733561856,0.4412599041225171,-1.208343146557911,2.077329568359407,1.503542712103992,1.0068622230423516,2.8551133508471,-1.5982161208154397,-1.2868140928802632,-1.9131899438137054,-0.15691407842119368,-1.986388750691407,-0.44731980935496884,-1.0870178969764106,0.6846842159735114,0
-8.44221500586263,-7.462783533785374,-2.2639517445971635,9.122962875910407,-8.953663609959253,-1.0011335724929984,3.545499435525004,2.100939079691435,-1.6367667559040437,-0.7481066067558867,-0.1395905111977866,3.2502965739841914,0.6957000246715594,3.42655726199112,-1.5404681368390643,-1.1757645789192905,-0.167458775063404,0.379012238883521,-1.8241982232105143,-0.2873510930070468,0
7.281740758774597,-4.70299776499456,-2.5369724183678066,4.689796500005224,-10.545641195578796,-6.812525671157616,0.525857852857049,-1.3254143953717037,2.1081331780519514,1.2804685614330622,0.6556984288485472,2.8722954234388465,-1.588739516358527,-1.1039869336014796,-1.7531211986150002,-0.023464803620544067,-2.1086898888126786,-0.3389783062917534,-0.9294864696151978,0.4877070360725005,0
-8.53826246017104,-7.758093566060551,-1.7963888906746979,8.72641737512184,-10.734939288314571,-2.195223044381249,3.153222267769789,0.7869564219022066,-0.6346867108909027,0.06198293719512787,0.5835698449847159,3.24760279960584,-1.070262452233649,2.874046587074305,-0.7081791398439078,-1.343257056377199,-0.6490506712846836,-0.2872888411028317,-0.7030714593425328,0.5625190259193351,0
-8.53745588700344,-7.757726031463165,-1.7988522601072168,8.72388866593306,-10.735487335483462,-2.196431976020886,3.154592675211965,0.7876485309746646,-0.63517662573058,0.061824931171840285,0.5847379185669753,3.24627951802317,-1.0690559777792852,2.8760563054998527,-0.7067466066267886,-1.342247439830832,-0.644455630401596,-0.28982965617990086,-0.7058014526039776,0.5600761796636987,0
-8.537751588041704,-7.7577978850563545,-1.798769637329824,8.726713482159717,-10.734631735752078,-2.1957744821051253,3.154762290888914,0.7886744235899242,-0.6334170473914328,0.06239135248089749,0.5846429479598004,3.246758533151767,-1.0691927597166044,2.8769406845209744,-0.7085311232650319,-1.342974863885949,-0.6463432024388197,-0.28775518599442107,-0.7061287412474563,0.5601296917448688,0
6.823520195474391,-5.310268384636264,-2.412296975076016,4.6855258754032825,-11.06678176357218,-7.196881706411766,0.9578854806431997,-0.49574294912704114,1.8602003060605043,1.350698151101647,-0.25216885790357785,1.856644901305648,-1.1321387736461759,-0.06880074161985165,-1.0523572737620486,-0.23287096191016157,-0.25839142531236176,-0.557681856881572,0.274513867079223,0.49793012771681217,0
6.95930053872044,-4.943807278029091,-1.8993206881949638,4.8749939245414655,-10.52221436760452,-6.977470362518827,-0.16425591655124722,-1.494329159425917,2.258888059007534,0.8108304421032947,-0.2470593892401487,2.4497120653545874,-1.5501131363685008,-0.6381879736027934,-1.5966307816000667,0.777672518096557,-1.584303253994631,0.3826561615308838,-0.6882873284803305,0.5906026815824351,0
6.964330895413726,-4.936458383298183,-1.9036494274081235,4.871403090113661,-10.518155623247615,-6.979212778390104,-0.15915471045036764,-1.4949073499791279,2.254699416243723,0.8223382169279796,-0.2427038582948802,2.4480227553307197,-1.5510857240501479,-0.6341216043918997,-1.5949850104835175,0.767218415110803,-1.589446107718044,0.3742176195878546,-0.6910931543293416,0.5876141651496036,0
-8.751530877454531,-7.5429511419791115,-1.9193111264207103,9.054738961141812,-9.780465406781971,-0.8459373886407555,2.930578560690636,1.3172204464501953,-1.1702784848270227,-0.48984613160896257,0.21051634086002224,3.171310255731509,-0.11516488468375152,2.7901819496408806,-0.8922011153050787,-0.43157680561604744,-1.1574546962955468,-1.1891723699354797,-0.36430703420489097,0.30800013768692136,0
-1.585666739747571,-10.875915992461152,5.72516450071619,1.4790639313927423,-0.6520695708372084,0.12618705255051926,-0.4590308892065802,-1.396749572439672,1.784536776339091,1.3153706246832166,-1.088041167189416,1.3173468572672826,3.110618143451534,-2.5696790654844586,1.2796139016950547,-0.5575307035337692,-1.6042545708237799,-0.6829321211695065,-1.7890413498463176,-2.2580853793899314,0
-1.1988716581008378,-10.614140151795963,5.66356381077273,2.148081586086027,-0.18833838052086674,1.0279974846687159,-1.288354759516574,0.8065194125159302,-0.3067978127379493,-0.847260220683833,-1.8682014305511752,2.602890582503825,-0.32038431342720436,-0.12773333466849324,2.9318730912301714,-0.2717087676136512,-2.215615281950276,-1.4943382269997536,-1.3318206693812142,-2.807626213086503,0
1.230730743118728,-9.109863028120342,5.351898509409445,2.1143192324642603,-2.7392271974693245,-3.769523647049096,-0.5268711783404153,0.14859771422109255,-0.06996610465457279,-3.4350328639093175,-0.8659604628667699,0.7497433885522913,-0.3524206144803885,-0.9226568202902963,2.2784027876443043,-0.8663260851405173,-2.5338046156039264,-0.5439632849882114,-1.920869638406353,1.5330639007479827,0
1.2394486048029527,-9.107964765399053,5.343461862569669,2.100350245391253,-2.7370679811611818,-3.7431998027954116,-0.540518978079404,0.1488893034423446,-0.06233112129927201,-3.444031232419587,-0.8719681597033017,0.7417318518743586,-0.3458521649069317,-0.9189297179587861,2.2808769409838963,-0.8666349236940473,-2.5367118989704944,-0.5409279017660558,-1.9274609953485555,1.5384103697904266,0
2.098154247701404,-8.132345401288454,-4.415660073951382,0.9289942157775453,-0.6289596620777086,-3.387822603692097,0.7883005685397935,2.8497130794422447,0.2861028290375107,-2.2841080057488568,0.41186589507784455,0.01997744387053687,0.8687288440637744,1.4872992350083978,2.59525538650553,2.7569892769158684,-2.0951028892700774,1.0065216431100108,-1.8838309242874431,2.397866401345859,0
2.088538642712745,-8.131501775617123,-4.412312316411407,0.9326867217348362,-0.6185453283541388,-3.3758573887235936,0.8074047188323665,2.8462046468868385,0.2823647902269902,-2.2873309879576906,0.40418746397928307,0.016217113850331165,0.8873996786531188,1.486943996195815,2.5902835676111806,2.7605197964038997,-2.098415872754229,0.9845828276849307,-1.8815590985439015,2.383610164538436,0
2.997732956155726,-7.286942138186331,-4.806974797182062,-0.0702409476722707,-0.795419433019124,-3.4101577478355,-0.9733658265396172,0.9060358386786925,-2.8309949080935803,-1.810679503925292,1.8992766423741325,0.6906569069525976,3.3000996504012834,4.725777494924721,2.05433587040559,2.5020640777533423,-1.0292789199668784,3.1715392938669567,-1.2568068643480728,1.9115472610049786,0
-0.6955244604181832,-8.511836224065537,-2.627507720673165,3.1972298890366373,-4.083667179978901,-1.6181600092546575,-0.04391757696077598,0.36831234023737164,0.869599614166423,1.3606657691141244,6.3000024465291595,-0.5077556989022308,5.680523224615408,1.6621207709977448,3.214583680513488,5.107390404154521,0.9926945502672109,1.0684192527609115,0.8374088882496725,1.9518051782234147,0
-0.7012848846259216,-8.511877899110992,-2.637256581095113,3.2064905603030143,-4.079757635070001,-1.620522124606582,-0.04335166478316294,0.3721694095808183,0.8741967708028832,1.3579933120404213,6.299622645347612,-0.5073728368191064,5.68481361910723,1.6597662248008067,3.2199397456756547,5.117776178543897,0.9781621954742878,1.0838161708248055,0.8429890220896635,1.9493686713341398,0
3.5532916823984717,-7.060010387419405,-4.52225090107043,0.22708971115048854,-2.9285285265549215,-3.7337675603058833,-2.910371531945982,-0.4894099654849869,-1.7515567568661727,-0.8017489756503287,4.062738620510827,0.5817470277655141,2.11049171223273,5.347441545679413,2.321961461542406,2.6498207316788247,-0.16878039101982303,4.282594999242624,-0.7900335822909162,2.0798133317462746,0
3.559461997299854,-7.061489507989604,-4.5174076300368595,0.22981683173658024,-2.9374026425489452,-3.720569318658582,-2.9157838448854534,-0.49220504978858254,-1.7548144057091977,-0.7962105832898215,4.0754225908963235,0.5891747113323389,2.101135565341244,5.353541122137613,2.323439651026693,2.6600068870088203,-0.16279039407322493,4.284325126818305,-0.7873168138232839,2.090918243391403,0
-0.7058415874641348,-8.50639703020259,-2.6356933136153375,3.205777739774558,-4.073662987933888,-1.6196831948734747,-0.040618009568987264,0.38213673294754996,0.8567020042090207,1.341984517752723,6.287475172502019,-0.5176265356162782,5.693222058953703,1.6631649739678027,3.2216155327686558,5.113605083291011,0.9797008305948278,1.0790247113859728,0.8524596049617991,1.9474414797397392,0
-0.8665781631200145,-10.014376633417793,-4.926951665904824,2.538884425732668,0.7743589819426949,-1.4933896576267605,1.935089826530842,2.1774733749726467,-0.9977925346210321,-0.487612232597136,-1.1118444890221957,2.6992290646463317,0.948106422770613,1.7032660854065949,3.6181897591971315,1.4600079035287472,0.9328966478656264,-0.9066936442081741,0.4486110694422294,1.1586930468915901,0
1.4169419889405224,-9.07328154229997,5.351966084451139,1.8529292406615754,-2.95648067876187,-3.3066664104764723,-1.2350982941382098,0.05122183104580609,0.4487231379023433,-3.770730380896361,-1.0734814208448231,0.5756694002057119,-0.35613247801752657,-0.8695877910882057,2.263201255063668,-0.9415900840252965,-2.5295878914220613,-0.29689414025041594,-2.119462387553956,1.6318248321817008,0
0.6264187067185383,-8.152183025347306,-2.237110562578028,3.3943364269151406,-3.8703597100294482,0.3713247611582974,-1.7126545829940831,1.7126277148309492,-1.022828620884874,0.9231751163473451,6.791964754659773,2.1357533149568018,-0.2725318542574032,3.017615622587206,3.092772787836193,5.418503622044382,-0.8169307531364749,-0.5574806968408831,-0.03722883364493212,1.6876046468970727,0
